70	9500
7404	2816	2464	2848	2496
7405	2848	2464	2880	2496
7406	2880	2464	2912	2496
7407	2912	2464	2944	2496
7408	2944	2464	2976	2496
7409	2976	2464	3008	2496
7410	3008	2464	3040	2496
7411	0	2496	32	2528
7412	32	2496	64	2528
7413	64	2496	96	2528
7414	96	2496	128	2528
7415	128	2496	160	2528
7416	160	2496	192	2528
7417	192	2496	224	2528
7418	224	2496	256	2528
7419	256	2496	288	2528
7420	288	2496	320	2528
7421	320	2496	352	2528
7422	352	2496	384	2528
7423	384	2496	416	2528
7424	416	2496	448	2528
7425	448	2496	480	2528
7426	480	2496	512	2528
7427	512	2496	544	2528
7428	544	2496	576	2528
7429	576	2496	608	2528
7430	608	2496	640	2528
7431	640	2496	672	2528
7432	672	2496	704	2528
7433	704	2496	736	2528
7434	736	2496	768	2528
7435	768	2496	800	2528
7436	800	2496	832	2528
7437	832	2496	864	2528
7438	864	2496	896	2528
7439	896	2496	928	2528
7440	928	2496	960	2528
7441	960	2496	992	2528
7442	992	2496	1024	2528
7443	1024	2496	1056	2528
7444	1056	2496	1088	2528
7445	1088	2496	1120	2528
7446	1120	2496	1152	2528
7447	1152	2496	1184	2528
7448	1184	2496	1216	2528
7449	1216	2496	1248	2528
7450	1248	2496	1280	2528
7451	1280	2496	1312	2528
7452	1312	2496	1344	2528
7453	1344	2496	1376	2528
7454	1376	2496	1408	2528
7455	1408	2496	1440	2528
7456	1440	2496	1472	2528
7457	1472	2496	1504	2528
7458	1504	2496	1536	2528
7459	1536	2496	1568	2528
7460	1568	2496	1600	2528
7461	1600	2496	1632	2528
7462	1632	2496	1664	2528
7463	1664	2496	1696	2528
7464	1696	2496	1728	2528
7465	1728	2496	1760	2528
7466	1760	2496	1792	2528
7467	1792	2496	1824	2528
7468	1824	2496	1856	2528
7469	1856	2496	1888	2528
7470	1888	2496	1920	2528
7471	1920	2496	1952	2528
7472	1952	2496	1984	2528
7473	1984	2496	2016	2528
7474	2016	2496	2048	2528
7475	2048	2496	2080	2528
7476	2080	2496	2112	2528
7477	2112	2496	2144	2528
7478	2144	2496	2176	2528
7479	2176	2496	2208	2528
7480	2208	2496	2240	2528
7481	2240	2496	2272	2528
7482	2272	2496	2304	2528
7483	2304	2496	2336	2528
7484	2336	2496	2368	2528
7485	2368	2496	2400	2528
7486	2400	2496	2432	2528
7487	2432	2496	2464	2528
7488	2464	2496	2496	2528
7489	2496	2496	2528	2528
7490	2528	2496	2560	2528
7491	2560	2496	2592	2528
7492	2592	2496	2624	2528
7493	2624	2496	2656	2528
7494	2656	2496	2688	2528
7495	2688	2496	2720	2528
7496	2720	2496	2752	2528
7497	2752	2496	2784	2528
7498	2784	2496	2816	2528
7499	2816	2496	2848	2528
7500	2848	2496	2880	2528
7501	2880	2496	2912	2528
7502	2912	2496	2944	2528
7503	2944	2496	2976	2528
7504	2976	2496	3008	2528
7505	3008	2496	3040	2528
7506	0	2528	32	2560
7507	32	2528	64	2560
7508	64	2528	96	2560
7509	96	2528	128	2560
7510	128	2528	160	2560
7511	160	2528	192	2560
7512	192	2528	224	2560
7513	224	2528	256	2560
7514	256	2528	288	2560
7515	288	2528	320	2560
7516	320	2528	352	2560
7517	352	2528	384	2560
7518	384	2528	416	2560
7519	416	2528	448	2560
7520	448	2528	480	2560
7521	480	2528	512	2560
7522	512	2528	544	2560
7523	544	2528	576	2560
7524	576	2528	608	2560
7525	608	2528	640	2560
7526	640	2528	672	2560
7527	672	2528	704	2560
7528	704	2528	736	2560
7529	736	2528	768	2560
7530	768	2528	800	2560
7531	800	2528	832	2560
7532	832	2528	864	2560
7533	864	2528	896	2560
7534	896	2528	928	2560
7535	928	2528	960	2560
7536	960	2528	992	2560
7537	992	2528	1024	2560
7538	1024	2528	1056	2560
7539	1056	2528	1088	2560
7540	1088	2528	1120	2560
7541	1120	2528	1152	2560
7542	1152	2528	1184	2560
7543	1184	2528	1216	2560
7544	1216	2528	1248	2560
7545	1248	2528	1280	2560
7546	1280	2528	1312	2560
7547	1312	2528	1344	2560
7548	1344	2528	1376	2560
7549	1376	2528	1408	2560
7550	1408	2528	1440	2560
7551	1440	2528	1472	2560
7552	1472	2528	1504	2560
7553	1504	2528	1536	2560
7554	1536	2528	1568	2560
7555	1568	2528	1600	2560
7556	1600	2528	1632	2560
7557	1632	2528	1664	2560
7558	1664	2528	1696	2560
7559	1696	2528	1728	2560
7560	1728	2528	1760	2560
7561	1760	2528	1792	2560
7562	1792	2528	1824	2560
7563	1824	2528	1856	2560
7564	1856	2528	1888	2560
7565	1888	2528	1920	2560
7566	1920	2528	1952	2560
7567	1952	2528	1984	2560
7568	1984	2528	2016	2560
7569	2016	2528	2048	2560
7570	2048	2528	2080	2560
7571	2080	2528	2112	2560
7572	2112	2528	2144	2560
7573	2144	2528	2176	2560
7574	2176	2528	2208	2560
7575	2208	2528	2240	2560
7576	2240	2528	2272	2560
7577	2272	2528	2304	2560
7578	2304	2528	2336	2560
7579	2336	2528	2368	2560
7580	2368	2528	2400	2560
7581	2400	2528	2432	2560
7582	2432	2528	2464	2560
7583	2464	2528	2496	2560
7584	2496	2528	2528	2560
7585	2528	2528	2560	2560
7586	2560	2528	2592	2560
7587	2592	2528	2624	2560
7588	2624	2528	2656	2560
7589	2656	2528	2688	2560
7590	2688	2528	2720	2560
7591	2720	2528	2752	2560
7592	2752	2528	2784	2560
7593	2784	2528	2816	2560
7594	2816	2528	2848	2560
7595	2848	2528	2880	2560
7596	2880	2528	2912	2560
7597	2912	2528	2944	2560
7598	2944	2528	2976	2560
7599	2976	2528	3008	2560
7600	3008	2528	3040	2560
7601	0	2560	32	2592
7602	32	2560	64	2592
7603	64	2560	96	2592
7604	96	2560	128	2592
7605	128	2560	160	2592
7606	160	2560	192	2592
7607	192	2560	224	2592
7608	224	2560	256	2592
7609	256	2560	288	2592
7610	288	2560	320	2592
7611	320	2560	352	2592
7612	352	2560	384	2592
7613	384	2560	416	2592
7614	416	2560	448	2592
7615	448	2560	480	2592
7616	480	2560	512	2592
7617	512	2560	544	2592
7618	544	2560	576	2592
7619	576	2560	608	2592
7620	608	2560	640	2592
7621	640	2560	672	2592
7622	672	2560	704	2592
7623	704	2560	736	2592
7624	736	2560	768	2592
7625	768	2560	800	2592
7626	800	2560	832	2592
7627	832	2560	864	2592
7628	864	2560	896	2592
7629	896	2560	928	2592
7630	928	2560	960	2592
7631	960	2560	992	2592
7632	992	2560	1024	2592
7633	1024	2560	1056	2592
7634	1056	2560	1088	2592
7635	1088	2560	1120	2592
7636	1120	2560	1152	2592
7637	1152	2560	1184	2592
7638	1184	2560	1216	2592
7639	1216	2560	1248	2592
7640	1248	2560	1280	2592
7641	1280	2560	1312	2592
7642	1312	2560	1344	2592
7643	1344	2560	1376	2592
7644	1376	2560	1408	2592
7645	1408	2560	1440	2592
7646	1440	2560	1472	2592
7647	1472	2560	1504	2592
7648	1504	2560	1536	2592
7649	1536	2560	1568	2592
7650	1568	2560	1600	2592
7651	1600	2560	1632	2592
7652	1632	2560	1664	2592
7653	1664	2560	1696	2592
7654	1696	2560	1728	2592
7655	1728	2560	1760	2592
7656	1760	2560	1792	2592
7657	1792	2560	1824	2592
7658	1824	2560	1856	2592
7659	1856	2560	1888	2592
7660	1888	2560	1920	2592
7661	1920	2560	1952	2592
7662	1952	2560	1984	2592
7663	1984	2560	2016	2592
7664	2016	2560	2048	2592
7665	2048	2560	2080	2592
7666	2080	2560	2112	2592
7667	2112	2560	2144	2592
7668	2144	2560	2176	2592
7669	2176	2560	2208	2592
7670	2208	2560	2240	2592
7671	2240	2560	2272	2592
7672	2272	2560	2304	2592
7673	2304	2560	2336	2592
7674	2336	2560	2368	2592
7675	2368	2560	2400	2592
7676	2400	2560	2432	2592
7677	2432	2560	2464	2592
7678	2464	2560	2496	2592
7679	2496	2560	2528	2592
7680	2528	2560	2560	2592
7681	2560	2560	2592	2592
7682	2592	2560	2624	2592
7683	2624	2560	2656	2592
7684	2656	2560	2688	2592
7685	2688	2560	2720	2592
7686	2720	2560	2752	2592
7687	2752	2560	2784	2592
7688	2784	2560	2816	2592
7689	2816	2560	2848	2592
7690	2848	2560	2880	2592
7691	2880	2560	2912	2592
7692	2912	2560	2944	2592
7693	2944	2560	2976	2592
7694	2976	2560	3008	2592
7695	3008	2560	3040	2592
7696	0	2592	32	2624
7697	32	2592	64	2624
7698	64	2592	96	2624
7699	96	2592	128	2624
7700	128	2592	160	2624
7701	160	2592	192	2624
7702	192	2592	224	2624
7703	224	2592	256	2624
7704	256	2592	288	2624
7705	288	2592	320	2624
7706	320	2592	352	2624
7707	352	2592	384	2624
7708	384	2592	416	2624
7709	416	2592	448	2624
7710	448	2592	480	2624
7711	480	2592	512	2624
7712	512	2592	544	2624
7713	544	2592	576	2624
7714	576	2592	608	2624
7715	608	2592	640	2624
7716	640	2592	672	2624
7717	672	2592	704	2624
7718	704	2592	736	2624
7719	736	2592	768	2624
7720	768	2592	800	2624
7721	800	2592	832	2624
7722	832	2592	864	2624
7723	864	2592	896	2624
7724	896	2592	928	2624
7725	928	2592	960	2624
7726	960	2592	992	2624
7727	992	2592	1024	2624
7728	1024	2592	1056	2624
7729	1056	2592	1088	2624
7730	1088	2592	1120	2624
7731	1120	2592	1152	2624
7732	1152	2592	1184	2624
7733	1184	2592	1216	2624
7734	1216	2592	1248	2624
7735	1248	2592	1280	2624
7736	1280	2592	1312	2624
7737	1312	2592	1344	2624
7738	1344	2592	1376	2624
7739	1376	2592	1408	2624
7740	1408	2592	1440	2624
7741	1440	2592	1472	2624
7742	1472	2592	1504	2624
7743	1504	2592	1536	2624
7744	1536	2592	1568	2624
7745	1568	2592	1600	2624
7746	1600	2592	1632	2624
7747	1632	2592	1664	2624
7748	1664	2592	1696	2624
7749	1696	2592	1728	2624
7750	1728	2592	1760	2624
7751	1760	2592	1792	2624
7752	1792	2592	1824	2624
7753	1824	2592	1856	2624
7754	1856	2592	1888	2624
7755	1888	2592	1920	2624
7756	1920	2592	1952	2624
7757	1952	2592	1984	2624
7758	1984	2592	2016	2624
7759	2016	2592	2048	2624
7760	2048	2592	2080	2624
7761	2080	2592	2112	2624
7762	2112	2592	2144	2624
7763	2144	2592	2176	2624
7764	2176	2592	2208	2624
7765	2208	2592	2240	2624
7766	2240	2592	2272	2624
7767	2272	2592	2304	2624
7768	2304	2592	2336	2624
7769	2336	2592	2368	2624
7770	2368	2592	2400	2624
7771	2400	2592	2432	2624
7772	2432	2592	2464	2624
7773	2464	2592	2496	2624
7774	2496	2592	2528	2624
7775	2528	2592	2560	2624
7776	2560	2592	2592	2624
7777	2592	2592	2624	2624
7778	2624	2592	2656	2624
7779	2656	2592	2688	2624
7780	2688	2592	2720	2624
7781	2720	2592	2752	2624
7782	2752	2592	2784	2624
7783	2784	2592	2816	2624
7784	2816	2592	2848	2624
7785	2848	2592	2880	2624
7786	2880	2592	2912	2624
7787	2912	2592	2944	2624
7788	2944	2592	2976	2624
7789	2976	2592	3008	2624
7790	3008	2592	3040	2624
7791	0	2624	32	2656
7792	32	2624	64	2656
7793	64	2624	96	2656
7794	96	2624	128	2656
7795	128	2624	160	2656
7796	160	2624	192	2656
7797	192	2624	224	2656
7798	224	2624	256	2656
7799	256	2624	288	2656
7800	288	2624	320	2656
7801	320	2624	352	2656
7802	352	2624	384	2656
7803	384	2624	416	2656
7804	416	2624	448	2656
7805	448	2624	480	2656
7806	480	2624	512	2656
7807	512	2624	544	2656
7808	544	2624	576	2656
7809	576	2624	608	2656
7810	608	2624	640	2656
7811	640	2624	672	2656
7812	672	2624	704	2656
7813	704	2624	736	2656
7814	736	2624	768	2656
7815	768	2624	800	2656
7816	800	2624	832	2656
7817	832	2624	864	2656
7818	864	2624	896	2656
7819	896	2624	928	2656
7820	928	2624	960	2656
7821	960	2624	992	2656
7822	992	2624	1024	2656
7823	1024	2624	1056	2656
7824	1056	2624	1088	2656
7825	1088	2624	1120	2656
7826	1120	2624	1152	2656
7827	1152	2624	1184	2656
7828	1184	2624	1216	2656
7829	1216	2624	1248	2656
7830	1248	2624	1280	2656
7831	1280	2624	1312	2656
7832	1312	2624	1344	2656
7833	1344	2624	1376	2656
7834	1376	2624	1408	2656
7835	1408	2624	1440	2656
7836	1440	2624	1472	2656
7837	1472	2624	1504	2656
7838	1504	2624	1536	2656
7839	1536	2624	1568	2656
7840	1568	2624	1600	2656
7841	1600	2624	1632	2656
7842	1632	2624	1664	2656
7843	1664	2624	1696	2656
7844	1696	2624	1728	2656
7845	1728	2624	1760	2656
7846	1760	2624	1792	2656
7847	1792	2624	1824	2656
7848	1824	2624	1856	2656
7849	1856	2624	1888	2656
7850	1888	2624	1920	2656
7851	1920	2624	1952	2656
7852	1952	2624	1984	2656
7853	1984	2624	2016	2656
7854	2016	2624	2048	2656
7855	2048	2624	2080	2656
7856	2080	2624	2112	2656
7857	2112	2624	2144	2656
7858	2144	2624	2176	2656
7859	2176	2624	2208	2656
7860	2208	2624	2240	2656
7861	2240	2624	2272	2656
7862	2272	2624	2304	2656
7863	2304	2624	2336	2656
7864	2336	2624	2368	2656
7865	2368	2624	2400	2656
7866	2400	2624	2432	2656
7867	2432	2624	2464	2656
7868	2464	2624	2496	2656
7869	2496	2624	2528	2656
7870	2528	2624	2560	2656
7871	2560	2624	2592	2656
7872	2592	2624	2624	2656
7873	2624	2624	2656	2656
7874	2656	2624	2688	2656
7875	2688	2624	2720	2656
7876	2720	2624	2752	2656
7877	2752	2624	2784	2656
7878	2784	2624	2816	2656
7879	2816	2624	2848	2656
7880	2848	2624	2880	2656
7881	2880	2624	2912	2656
7882	2912	2624	2944	2656
7883	2944	2624	2976	2656
7884	2976	2624	3008	2656
7885	3008	2624	3040	2656
7886	0	2656	32	2688
7887	32	2656	64	2688
7888	64	2656	96	2688
7889	96	2656	128	2688
7890	128	2656	160	2688
7891	160	2656	192	2688
7892	192	2656	224	2688
7893	224	2656	256	2688
7894	256	2656	288	2688
7895	288	2656	320	2688
7896	320	2656	352	2688
7897	352	2656	384	2688
7898	384	2656	416	2688
7899	416	2656	448	2688
7900	448	2656	480	2688
7901	480	2656	512	2688
7902	512	2656	544	2688
7903	544	2656	576	2688
7904	576	2656	608	2688
7905	608	2656	640	2688
7906	640	2656	672	2688
7907	672	2656	704	2688
7908	704	2656	736	2688
7909	736	2656	768	2688
7910	768	2656	800	2688
7911	800	2656	832	2688
7912	832	2656	864	2688
7913	864	2656	896	2688
7914	896	2656	928	2688
7915	928	2656	960	2688
7916	960	2656	992	2688
7917	992	2656	1024	2688
7918	1024	2656	1056	2688
7919	1056	2656	1088	2688
7920	1088	2656	1120	2688
7921	1120	2656	1152	2688
7922	1152	2656	1184	2688
7923	1184	2656	1216	2688
7924	1216	2656	1248	2688
7925	1248	2656	1280	2688
7926	1280	2656	1312	2688
7927	1312	2656	1344	2688
7928	1344	2656	1376	2688
7929	1376	2656	1408	2688
7930	1408	2656	1440	2688
7931	1440	2656	1472	2688
7932	1472	2656	1504	2688
7933	1504	2656	1536	2688
7934	1536	2656	1568	2688
7935	1568	2656	1600	2688
7936	1600	2656	1632	2688
7937	1632	2656	1664	2688
7938	1664	2656	1696	2688
7939	1696	2656	1728	2688
7940	1728	2656	1760	2688
7941	1760	2656	1792	2688
7942	1792	2656	1824	2688
7943	1824	2656	1856	2688
7944	1856	2656	1888	2688
7945	1888	2656	1920	2688
7946	1920	2656	1952	2688
7947	1952	2656	1984	2688
7948	1984	2656	2016	2688
7949	2016	2656	2048	2688
7950	2048	2656	2080	2688
7951	2080	2656	2112	2688
7952	2112	2656	2144	2688
7953	2144	2656	2176	2688
7954	2176	2656	2208	2688
7955	2208	2656	2240	2688
7956	2240	2656	2272	2688
7957	2272	2656	2304	2688
7958	2304	2656	2336	2688
7959	2336	2656	2368	2688
7960	2368	2656	2400	2688
7961	2400	2656	2432	2688
7962	2432	2656	2464	2688
7963	2464	2656	2496	2688
7964	2496	2656	2528	2688
7965	2528	2656	2560	2688
7966	2560	2656	2592	2688
7967	2592	2656	2624	2688
7968	2624	2656	2656	2688
7969	2656	2656	2688	2688
7970	2688	2656	2720	2688
7971	2720	2656	2752	2688
7972	2752	2656	2784	2688
7973	2784	2656	2816	2688
7974	2816	2656	2848	2688
7975	2848	2656	2880	2688
7976	2880	2656	2912	2688
7977	2912	2656	2944	2688
7978	2944	2656	2976	2688
7979	2976	2656	3008	2688
7980	3008	2656	3040	2688
7981	0	2688	32	2720
7982	32	2688	64	2720
7983	64	2688	96	2720
7984	96	2688	128	2720
7985	128	2688	160	2720
7986	160	2688	192	2720
7987	192	2688	224	2720
7988	224	2688	256	2720
7989	256	2688	288	2720
7990	288	2688	320	2720
7991	320	2688	352	2720
7992	352	2688	384	2720
7993	384	2688	416	2720
7994	416	2688	448	2720
7995	448	2688	480	2720
7996	480	2688	512	2720
7997	512	2688	544	2720
7998	544	2688	576	2720
7999	576	2688	608	2720
8000	608	2688	640	2720
8001	640	2688	672	2720
8002	672	2688	704	2720
8003	704	2688	736	2720
8004	736	2688	768	2720
8005	768	2688	800	2720
8006	800	2688	832	2720
8007	832	2688	864	2720
8008	864	2688	896	2720
8009	896	2688	928	2720
8010	928	2688	960	2720
8011	960	2688	992	2720
8012	992	2688	1024	2720
8013	1024	2688	1056	2720
8014	1056	2688	1088	2720
8015	1088	2688	1120	2720
8016	1120	2688	1152	2720
8017	1152	2688	1184	2720
8018	1184	2688	1216	2720
8019	1216	2688	1248	2720
8020	1248	2688	1280	2720
8021	1280	2688	1312	2720
8022	1312	2688	1344	2720
8023	1344	2688	1376	2720
8024	1376	2688	1408	2720
8025	1408	2688	1440	2720
8026	1440	2688	1472	2720
8027	1472	2688	1504	2720
8028	1504	2688	1536	2720
8029	1536	2688	1568	2720
8030	1568	2688	1600	2720
8031	1600	2688	1632	2720
8032	1632	2688	1664	2720
8033	1664	2688	1696	2720
8034	1696	2688	1728	2720
8035	1728	2688	1760	2720
8036	1760	2688	1792	2720
8037	1792	2688	1824	2720
8038	1824	2688	1856	2720
8039	1856	2688	1888	2720
8040	1888	2688	1920	2720
8041	1920	2688	1952	2720
8042	1952	2688	1984	2720
8043	1984	2688	2016	2720
8044	2016	2688	2048	2720
8045	2048	2688	2080	2720
8046	2080	2688	2112	2720
8047	2112	2688	2144	2720
8048	2144	2688	2176	2720
8049	2176	2688	2208	2720
8050	2208	2688	2240	2720
8051	2240	2688	2272	2720
8052	2272	2688	2304	2720
8053	2304	2688	2336	2720
8054	2336	2688	2368	2720
8055	2368	2688	2400	2720
8056	2400	2688	2432	2720
8057	2432	2688	2464	2720
8058	2464	2688	2496	2720
8059	2496	2688	2528	2720
8060	2528	2688	2560	2720
8061	2560	2688	2592	2720
8062	2592	2688	2624	2720
8063	2624	2688	2656	2720
8064	2656	2688	2688	2720
8065	2688	2688	2720	2720
8066	2720	2688	2752	2720
8067	2752	2688	2784	2720
8068	2784	2688	2816	2720
8069	2816	2688	2848	2720
8070	2848	2688	2880	2720
8071	2880	2688	2912	2720
8072	2912	2688	2944	2720
8073	2944	2688	2976	2720
8074	2976	2688	3008	2720
8075	3008	2688	3040	2720
8076	0	2720	32	2752
8077	32	2720	64	2752
8078	64	2720	96	2752
8079	96	2720	128	2752
8080	128	2720	160	2752
8081	160	2720	192	2752
8082	192	2720	224	2752
8083	224	2720	256	2752
8084	256	2720	288	2752
8085	288	2720	320	2752
8086	320	2720	352	2752
8087	352	2720	384	2752
8088	384	2720	416	2752
8089	416	2720	448	2752
8090	448	2720	480	2752
8091	480	2720	512	2752
8092	512	2720	544	2752
8093	544	2720	576	2752
8094	576	2720	608	2752
8095	608	2720	640	2752
8096	640	2720	672	2752
8097	672	2720	704	2752
8098	704	2720	736	2752
8099	736	2720	768	2752
8100	768	2720	800	2752
8101	800	2720	832	2752
8102	832	2720	864	2752
8103	864	2720	896	2752
8104	896	2720	928	2752
8105	928	2720	960	2752
8106	960	2720	992	2752
8107	992	2720	1024	2752
8108	1024	2720	1056	2752
8109	1056	2720	1088	2752
8110	1088	2720	1120	2752
8111	1120	2720	1152	2752
8112	1152	2720	1184	2752
8113	1184	2720	1216	2752
8114	1216	2720	1248	2752
8115	1248	2720	1280	2752
8116	1280	2720	1312	2752
8117	1312	2720	1344	2752
8118	1344	2720	1376	2752
8119	1376	2720	1408	2752
8120	1408	2720	1440	2752
8121	1440	2720	1472	2752
8122	1472	2720	1504	2752
8123	1504	2720	1536	2752
8124	1536	2720	1568	2752
8125	1568	2720	1600	2752
8126	1600	2720	1632	2752
8127	1632	2720	1664	2752
8128	1664	2720	1696	2752
8129	1696	2720	1728	2752
8130	1728	2720	1760	2752
8131	1760	2720	1792	2752
8132	1792	2720	1824	2752
8133	1824	2720	1856	2752
8134	1856	2720	1888	2752
8135	1888	2720	1920	2752
8136	1920	2720	1952	2752
8137	1952	2720	1984	2752
8138	1984	2720	2016	2752
8139	2016	2720	2048	2752
8140	2048	2720	2080	2752
8141	2080	2720	2112	2752
8142	2112	2720	2144	2752
8143	2144	2720	2176	2752
8144	2176	2720	2208	2752
8145	2208	2720	2240	2752
8146	2240	2720	2272	2752
8147	2272	2720	2304	2752
8148	2304	2720	2336	2752
8149	2336	2720	2368	2752
8150	2368	2720	2400	2752
8151	2400	2720	2432	2752
8152	2432	2720	2464	2752
8153	2464	2720	2496	2752
8154	2496	2720	2528	2752
8155	2528	2720	2560	2752
8156	2560	2720	2592	2752
8157	2592	2720	2624	2752
8158	2624	2720	2656	2752
8159	2656	2720	2688	2752
8160	2688	2720	2720	2752
8161	2720	2720	2752	2752
8162	2752	2720	2784	2752
8163	2784	2720	2816	2752
8164	2816	2720	2848	2752
8165	2848	2720	2880	2752
8166	2880	2720	2912	2752
8167	2912	2720	2944	2752
8168	2944	2720	2976	2752
8169	2976	2720	3008	2752
8170	3008	2720	3040	2752
8171	0	2752	32	2784
8172	32	2752	64	2784
8173	64	2752	96	2784
8174	96	2752	128	2784
8175	128	2752	160	2784
8176	160	2752	192	2784
8177	192	2752	224	2784
8178	224	2752	256	2784
8179	256	2752	288	2784
8180	288	2752	320	2784
8181	320	2752	352	2784
8182	352	2752	384	2784
8183	384	2752	416	2784
8184	416	2752	448	2784
8185	448	2752	480	2784
8186	480	2752	512	2784
8187	512	2752	544	2784
8188	544	2752	576	2784
8189	576	2752	608	2784
8190	608	2752	640	2784
8191	640	2752	672	2784
8192	672	2752	704	2784
8193	704	2752	736	2784
8194	736	2752	768	2784
8195	768	2752	800	2784
8196	800	2752	832	2784
8197	832	2752	864	2784
8198	864	2752	896	2784
8199	896	2752	928	2784
8200	928	2752	960	2784
8201	960	2752	992	2784
8202	992	2752	1024	2784
8203	1024	2752	1056	2784
8204	1056	2752	1088	2784
8205	1088	2752	1120	2784
8206	1120	2752	1152	2784
8207	1152	2752	1184	2784
8208	1184	2752	1216	2784
8209	1216	2752	1248	2784
8210	1248	2752	1280	2784
8211	1280	2752	1312	2784
8212	1312	2752	1344	2784
8213	1344	2752	1376	2784
8214	1376	2752	1408	2784
8215	1408	2752	1440	2784
8216	1440	2752	1472	2784
8217	1472	2752	1504	2784
8218	1504	2752	1536	2784
8219	1536	2752	1568	2784
8220	1568	2752	1600	2784
8221	1600	2752	1632	2784
8222	1632	2752	1664	2784
8223	1664	2752	1696	2784
8224	1696	2752	1728	2784
8225	1728	2752	1760	2784
8226	1760	2752	1792	2784
8227	1792	2752	1824	2784
8228	1824	2752	1856	2784
8229	1856	2752	1888	2784
8230	1888	2752	1920	2784
8231	1920	2752	1952	2784
8232	1952	2752	1984	2784
8233	1984	2752	2016	2784
8234	2016	2752	2048	2784
8235	2048	2752	2080	2784
8236	2080	2752	2112	2784
8237	2112	2752	2144	2784
8238	2144	2752	2176	2784
8239	2176	2752	2208	2784
8240	2208	2752	2240	2784
8241	2240	2752	2272	2784
8242	2272	2752	2304	2784
8243	2304	2752	2336	2784
8244	2336	2752	2368	2784
8245	2368	2752	2400	2784
8246	2400	2752	2432	2784
8247	2432	2752	2464	2784
8248	2464	2752	2496	2784
8249	2496	2752	2528	2784
8250	2528	2752	2560	2784
8251	2560	2752	2592	2784
8252	2592	2752	2624	2784
8253	2624	2752	2656	2784
8254	2656	2752	2688	2784
8255	2688	2752	2720	2784
8256	2720	2752	2752	2784
8257	2752	2752	2784	2784
8258	2784	2752	2816	2784
8259	2816	2752	2848	2784
8260	2848	2752	2880	2784
8261	2880	2752	2912	2784
8262	2912	2752	2944	2784
8263	2944	2752	2976	2784
8264	2976	2752	3008	2784
8265	3008	2752	3040	2784
8266	0	2784	32	2816
8267	32	2784	64	2816
8268	64	2784	96	2816
8269	96	2784	128	2816
8270	128	2784	160	2816
8271	160	2784	192	2816
8272	192	2784	224	2816
8273	224	2784	256	2816
8274	256	2784	288	2816
8275	288	2784	320	2816
8276	320	2784	352	2816
8277	352	2784	384	2816
8278	384	2784	416	2816
8279	416	2784	448	2816
8280	448	2784	480	2816
8281	480	2784	512	2816
8282	512	2784	544	2816
8283	544	2784	576	2816
8284	576	2784	608	2816
8285	608	2784	640	2816
8286	640	2784	672	2816
8287	672	2784	704	2816
8288	704	2784	736	2816
8289	736	2784	768	2816
8290	768	2784	800	2816
8291	800	2784	832	2816
8292	832	2784	864	2816
8293	864	2784	896	2816
8294	896	2784	928	2816
8295	928	2784	960	2816
8296	960	2784	992	2816
8297	992	2784	1024	2816
8298	1024	2784	1056	2816
8299	1056	2784	1088	2816
8300	1088	2784	1120	2816
8301	1120	2784	1152	2816
8302	1152	2784	1184	2816
8303	1184	2784	1216	2816
8304	1216	2784	1248	2816
8305	1248	2784	1280	2816
8306	1280	2784	1312	2816
8307	1312	2784	1344	2816
8308	1344	2784	1376	2816
8309	1376	2784	1408	2816
8310	1408	2784	1440	2816
8311	1440	2784	1472	2816
8312	1472	2784	1504	2816
8313	1504	2784	1536	2816
8314	1536	2784	1568	2816
8315	1568	2784	1600	2816
8316	1600	2784	1632	2816
8317	1632	2784	1664	2816
8318	1664	2784	1696	2816
8319	1696	2784	1728	2816
8320	1728	2784	1760	2816
8321	1760	2784	1792	2816
8322	1792	2784	1824	2816
8323	1824	2784	1856	2816
8324	1856	2784	1888	2816
8325	1888	2784	1920	2816
8326	1920	2784	1952	2816
8327	1952	2784	1984	2816
8328	1984	2784	2016	2816
8329	2016	2784	2048	2816
8330	2048	2784	2080	2816
8331	2080	2784	2112	2816
8332	2112	2784	2144	2816
8333	2144	2784	2176	2816
8334	2176	2784	2208	2816
8335	2208	2784	2240	2816
8336	2240	2784	2272	2816
8337	2272	2784	2304	2816
8338	2304	2784	2336	2816
8339	2336	2784	2368	2816
8340	2368	2784	2400	2816
8341	2400	2784	2432	2816
8342	2432	2784	2464	2816
8343	2464	2784	2496	2816
8344	2496	2784	2528	2816
8345	2528	2784	2560	2816
8346	2560	2784	2592	2816
8347	2592	2784	2624	2816
8348	2624	2784	2656	2816
8349	2656	2784	2688	2816
8350	2688	2784	2720	2816
8351	2720	2784	2752	2816
8352	2752	2784	2784	2816
8353	2784	2784	2816	2816
8354	2816	2784	2848	2816
8355	2848	2784	2880	2816
8356	2880	2784	2912	2816
8357	2912	2784	2944	2816
8358	2944	2784	2976	2816
8359	2976	2784	3008	2816
8360	3008	2784	3040	2816
8361	0	2816	32	2848
8362	32	2816	64	2848
8363	64	2816	96	2848
8364	96	2816	128	2848
8365	128	2816	160	2848
8366	160	2816	192	2848
8367	192	2816	224	2848
8368	224	2816	256	2848
8369	256	2816	288	2848
8370	288	2816	320	2848
8371	320	2816	352	2848
8372	352	2816	384	2848
8373	384	2816	416	2848
8374	416	2816	448	2848
8375	448	2816	480	2848
8376	480	2816	512	2848
8377	512	2816	544	2848
8378	544	2816	576	2848
8379	576	2816	608	2848
8380	608	2816	640	2848
